id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
11,enbbd7083882674c1fa0c668d4d7331e22,en,23、INT. OBSERVATION ROOM TWO - CONTINUOUS; 23、INT. OBSERVATION ROOM TWO - CONTINUOUS,What action directly triggers the sequence leading to Call's fall and the facehugger's rejection?,St Just hangs upside down and shoots a nearby alien,"As the group climbs the lift shaft amid blaring alarms and groaning metal, St Just swings beneath the platform, fires at a nearby alien, and swings back up. This provokes a violent response from the creatures below, accelerating their ascent and causing chaos among the survivors. Ripley is forced to kick away an attacking alien, loses her grip, and falls, barely catching herself on a pole. The group continues climbing under intense pressure, but the disruption allows an alien to seize Christie, who is then cut loose and lost to the shaft. Amid this turmoil, Call eventually falls onto an elevator below, where she lies unconscious. A facehugger approaches, examines her, and ultimately rejects her as a host.",Causal-Motivational Reasoning
12,enbbd7083882674c1fa0c668d4d7331e22,en,23、INT. OBSERVATION ROOM TWO - CONTINUOUS; 23、INT. OBSERVATION ROOM TWO - CONTINUOUS,What event directly motivates the use of the freeze trap against the aliens?,Alien attack on soldiers in observation room,"In the observation room, Ripley and her group witness two aliens violently overpowering a squad of soldiers, leaving only body parts behind. The sudden, brutal display of the aliens' strength and ferocity underscores their lethal threat, prompting Ripley’s team to adopt extreme defensive measures. This incident establishes the urgency and justification for activating the freeze trap when more aliens later charge into the chamber.",Causal-Motivational Reasoning
13,enbbd7083882674c1fa0c668d4d7331e22,en,19、INT. A CHAMBER; 19、INT. A CHAMBER,What event in the confrontation scene directly enables the aliens' escape from the containment pen?,Two additional guards enter the mess hall,"As tensions escalate in the mess hall, Johner brandishes a weapon and confronts Wren and Call, while Christie demands action over the soldiers' deaths. Amid this standoff, two more guards enter, increasing the disorder. At that moment, a scream interrupts the scene, and surveillance reveals an alien attacking a technician nearby, with another fleeing into an airvent. The containment pens are shown compromised—smoke hangs over dead bodies, the enclosure is shattered, and the aliens are already loose. The influx of personnel and distraction of key personnel during the confrontation diverts attention from monitoring the containment area, allowing the breach to proceed undetected until it is too late. [scene: 19、INT. A CHAMBER]",Causal-Motivational Reasoning
14,enbbd7083882674c1fa0c668d4d7331e22,en,21、INT. CHAMBER - CONTINUOUS; 23、INT. OBSERVATION ROOM TWO - CONTINUOUS,What event directly triggers the group's desperate escape through the lift shaft and Wren's subsequent betrayal?,Alien attacks Elgyn with tongue through skull,"In the holding chamber, the alien ambushes the group without warning, killing Elgyn by driving its tongue through his skull and causing immediate chaos. As the creature attacks, the survivors scatter, setting off a chain reaction that forces them to flee into the lift shaft. This sudden violence creates the conditions for Wren to seize an opportunity, leading to his betrayal when he shoots Call during the ascent.",Causal-Motivational Reasoning
15,enbbd7083882674c1fa0c668d4d7331e22,en,24、INT. THE GARDEN CONTINUOUS; 39、INT. THE BETTY,"By the time the call is ambushed by the newborn after the crash, what has Vriess already done to prepare the group?",Retrieved hidden weapons from his chair,"Before the ambush occurs aboard the ship, Vriess secures concealed weapons from within his chair, arming the group and altering their readiness for the impending threat. This action takes place in the chamber during a continuous sequence, well before the crash and the subsequent attack in the Betty.",Temporal Reasoning
16,enbbd7083882674c1fa0c668d4d7331e22,en,24、INT. THE GARDEN CONTINUOUS; 39、INT. THE BETTY,"By the time the call is ambushed by the newborn after the crash, what has already happened during the jeep escape?",Alien attacks Hillard,"During the chaotic escape through the garden, Hillard is attacked by an alien while in the jeep, an event that precedes the later ambush of the call by a newborn following a crash. The sequence unfolds with rising tension as the characters attempt to flee, establishing key threats before the subsequent confrontation aboard the Betty.",Temporal Reasoning
17,enbbd7083882674c1fa0c668d4d7331e22,en,21、INT. CHAMBER - CONTINUOUS; 23、INT. OBSERVATION ROOM TWO - CONTINUOUS; 23、INT. OBSERVATION ROOM TWO - CONTINUOUS,What pivotal revelation shifts the group's understanding of the alien threat and sets their immediate course of action?,"Wren Reveals Alien Count, Ripley Warns of Breeding","In the chamber, Wren discloses the number of aliens present, providing critical intelligence about the scale of the infestation. Simultaneously, Ripley warns that the creatures are breeding, escalating the urgency of their situation. This information compels the group to flee and directly informs their subsequent encounters, including the alien attack on soldiers, the escape through the flooded kitchen, and the arming of the group by Vriess once they reach the ship. [21、INT. CHAMBER - CONTINUOUS]",Narrative Progression
18,enbbd7083882674c1fa0c668d4d7331e22,en,25、INT. HALL CONTINUOUS; 21、INT. CHAMBER - CONTINUOUS; 23、INT. OBSERVATION ROOM TWO - CONTINUOUS,"What pivotal event sets in motion the sequence leading to the group's escape through the ship's tunnels, their movement toward the destination, and Ripley's failed attempt to open the hatch as the newborn breaks in?",Crew Escapes Jeep and Descends Staircase Under Alien Threat,"Following the crew's narrow escape from the alien in the vehicle, they retreat into the sublevel of the ship by descending a staircase, marking a shift from mobile pursuit to confined navigation through the vessel's infrastructure. This decision initiates the final phase of their evacuation plan, directly enabling the subsequent movement through the tunnels and the confrontation at the hatch. [25、INT. HALL CONTINUOUS]",Narrative Progression
19,enbbd7083882674c1fa0c668d4d7331e22,en,21、INT. CHAMBER - CONTINUOUS; 25、INT. HALL CONTINUOUS; 23、INT. OBSERVATION ROOM TWO - CONTINUOUS,"What pivotal event sets in motion the sequence in which St Just remains behind to confront the aliens, hangs upside down to shoot during the shaft ascent, and escapes the ambush in the water chamber?",Alien Ambush in the Holding Chamber,"The confrontation in the holding chamber marks the critical escalation where the group's position becomes untenable, forcing St Just into a series of defensive actions that define the subsequent escape sequence. This event directly triggers the chain of decisions leading to the final maneuvers in the shaft and water chamber.",Narrative Progression
20,enbbd7083882674c1fa0c668d4d7331e22,en,30、EXT. SPACE; 34、INT. AIRLOCK - CONTINUOUS; 31、INT. DOCKING BAY,"What pivotal event sets in motion the sequence in which Ripley fails to open the hatch as the newborn breaks in, leaps to the Auriga, and clings to the Betty as it is ejected?",Ripley Breaks Through Airlock Window to Reach Dock,"In the aftermath of the escape from the research vessel, Ripley's desperate breach of the airlock window allows her to reach the docking area, initiating a chain of critical actions. This act directly precipitates the confrontation with the newborn, her narrow escape attempt toward the Auriga, and the final moments aboard the Betty as it is jettisoned into space [scene: 30、EXT. SPACE].",Narrative Progression
21,enbbd7083882674c1fa0c668d4d7331e22,en,,Who are the 3 most central characters in this story?,"Call, Ripley, Vriess",,Character Understanding
